,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
280,0.010167743844830613,0.019865454850090895,0.05283546951329386,0.013220196954568417,0.28552430234910353,0.03392690949271829,0.10075215034732085,0.049499174908290006,0.28,1.0612984213846244,0.28,1.6421610736537846,0.37490838694881945,0.019687311808891196,0.011124132436719836,0.10448711429549386,0.15724707417811346,0.263984834490957,0.016760668517204487,0.22476027536918386,0.05796021126895105,1.51,0.030120037637558973,1.75
281,0.020939367929734023,0.013592675843189682,0.019313305939269085,0.03357162101431486,0.21405630262483252,0.40634650346405465,0.23019585147951338,0.22039009845124236,0.28,0.8859279810921228,0.28,1.1352785589725303,0.366685121426298,0.019430398693070665,0.011015464152763782,0.11473439502604534,0.1783644318641155,0.2404525522211905,0.02190037301423664,0.30011194199083147,0.0931665188836957,1.51,0.02166369235693331,1.75
282,0.012595741233384847,0.013911306597268129,0.03325049388156092,0.04530534048116042,0.40670828426025396,0.38235444584291767,0.3905652287478434,0.06869766382652967,0.28,0.7519874387277334,0.28,1.0468673649462803,0.3354391026393795,0.017712676373643522,0.010918459736897099,0.08622331039588152,0.07803363774771692,0.2526328162338067,0.04426307983438253,0.15365724461171065,0.052765517462004086,1.51,0.02356571568679263,1.75
283,0.019389877068903806,0.012274869806786947,0.03974772773353746,0.05235576476204643,0.29490541306659024,0.17817618145546593,0.22405410893780126,0.5006425019080016,0.28,0.24863234673660817,0.28,1.6067295688340915,0.33775802296763546,0.019381539423185,0.011184776328959345,0.11671496174441073,0.14078701938202287,0.2461395830567852,0.016090420967255593,0.18307699968238447,0.05222978122139124,1.51,0.03440709031806424,1.75
284,0.02032164232549034,0.014873375354077716,0.021232621139596553,0.021204649807085602,0.405311849455651,0.09631690583786404,0.3204263294992431,0.44233002842443536,0.28,0.9372542131339447,0.28,1.015847662577961,0.3303808327055313,0.019029655584886753,0.011201489864473339,0.08383052800023578,0.19511378542049385,0.25725599564105495,0.013831459015338306,0.2626469456194508,0.06910472004034049,1.51,0.03226697952946605,1.75
285,0.014411738865708984,0.012948056752197018,0.03430069807975512,0.04604570184383526,0.6352907576682414,0.08749862270275202,0.31456343144183607,0.24224487410281978,0.28,0.6192153618926357,0.28,1.5775542199445889,0.3392737204540128,0.019693507093424635,0.01084893601826525,0.09463460540619124,0.08465608262036654,0.2640893442828957,0.01471043501875555,0.15215228628065391,0.08763061830857528,1.51,0.025463272957794575,1.75
286,0.011601850103588987,0.014360649480668567,0.04176441200697764,0.04676963619266878,0.44921639735837327,0.44271695077103834,0.30681372397986695,0.2775957292608052,0.28,1.07912719829846,0.28,1.095815946120905,0.3779525393115289,0.017962456535310586,0.011168026229362096,0.08953000217515719,0.054677657441545895,0.25507124371652945,0.010826772251303105,0.16378896180674155,0.06417786368482437,1.51,0.02905332790018359,1.75
287,0.021817808700265597,0.012644173943069367,0.030971006588048293,0.032107178969030425,0.5283788597584608,0.4787599220951998,0.05042659901324432,0.48065802935778346,0.28,0.6470691697683544,0.28,1.7874351091561107,0.36768471287598936,0.01750076202043791,0.011085085587148142,0.11897683048535558,0.037669979799368744,0.26006039508241113,0.018011161564697304,0.23312918537298424,0.055350942025016545,1.51,0.026304869955409295,1.75
288,0.019468518364220665,0.013293660612124909,0.0192138806412904,0.024276576873596255,0.5431369350857113,0.11843691946587882,0.2187177254267333,0.17182433934486485,0.28,1.0832508320644094,0.28,1.6201689920667293,0.356899301860578,0.01942015297581164,0.011206064302932119,0.08598852886755932,0.055811971468844195,0.23508040082467074,0.019777629813274418,0.19594001981019893,0.054202647031785275,1.51,0.03128593461403179,1.75
289,0.01040960740262902,0.021924508255270328,0.05411793287640838,0.03530690028574151,0.5864341725239598,0.2535172637147248,0.4973265305073301,0.4879764657499185,0.28,1.1792899416153881,0.28,1.0620252631238132,0.35342137228698395,0.019284405690608467,0.01109752957699849,0.08479527692583143,0.11911414859057222,0.24284271959466058,0.03782621609837749,0.1289923627424464,0.07894703419369642,1.51,0.024644994025876405,1.75
290,0.01677382157149259,0.011497310137477172,0.029581679744251535,0.02499708896617544,0.5330116848905487,0.038293445707065575,0.31698462895337864,0.03277017081555447,0.28,1.074134201171394,0.28,1.1567008759899864,0.38609799476105316,0.01857891046095086,0.011223602363548777,0.09952952091425532,0.21564618685555478,0.24751447407265167,0.007392759663764894,0.2731811612554228,0.07690397875547877,1.51,0.028969123185409833,1.75
291,0.01221331670879654,0.014187466131139014,0.027788098115804852,0.02176395002749618,0.4355856175947158,0.0827962388498415,0.36240851724995093,0.39873866924174217,0.28,0.6995077609032687,0.28,1.6297213897146667,0.3872284009479594,0.018883721515647458,0.01122210648128637,0.1019496515242618,0.25106386249603324,0.24410828185128725,0.01747445618988975,0.20770739864971774,0.05451798400025458,1.51,0.02602405246318631,1.75
292,0.02175311026944385,0.016736720452724223,0.03477070336152971,0.01918692672345046,0.5710338509862162,0.5138582376913888,0.11460072581084353,0.2989733453913296,0.28,1.0090537663515926,0.28,1.4765070930669386,0.38534471148426463,0.019255062351977242,0.01116183304167571,0.11632281763633144,0.13955142759810563,0.2431693154931161,0.018551249937101784,0.2479760201122714,0.06573416644554868,1.51,0.02623020299900856,1.75
293,0.010340382948042261,0.02175739615095368,0.052612334875763216,0.02765802814412202,0.2766269405167425,0.49063611193232437,0.4035868862963353,0.3473334373139221,0.28,0.9977002689214705,0.28,1.6288386401123658,0.33122986256807907,0.019618914753899905,0.01133997000909268,0.08043700689719294,0.11119340152208268,0.23767216819097,0.04188799954621172,0.131119720313355,0.05116031758728322,1.51,0.031775794909727456,1.75
294,0.011223482048190363,0.02061989363052997,0.03938081282759578,0.04012913690907213,0.5039324885600827,0.21322815206230034,0.582484979615001,0.09141470724858128,0.28,0.9544525520841894,0.28,1.5984758343886214,0.36449930433063854,0.01881167166013326,0.010818520988433892,0.08412682035787916,0.08324025577339907,0.2371236062919961,0.01596177500417445,0.1369913059769586,0.08735844897341458,1.51,0.027368348404264893,1.75
295,0.018963483421582883,0.01663082342425748,0.05787467518061962,0.05799354458324409,0.6225538889464012,0.6208037787069812,0.038717732880552976,0.38445221185748024,0.28,0.9625810641043191,0.28,1.5747410707183425,0.37471068755394144,0.01779750594960386,0.011484845730033812,0.0961913348924757,0.2486745488615358,0.23754922553477842,0.03536326414837959,0.19693804831723266,0.05088485164290145,1.51,0.02455952932701084,1.75
296,0.013350257273986218,0.019148431687722785,0.05449481244383307,0.014055793439928212,0.06785033471654575,0.24930764106257475,0.19527382634607093,0.05854767600649953,0.28,0.7051462047444328,0.28,1.2126277153963834,0.3614966944489662,0.018539348262672915,0.011327563059991871,0.10272264837822584,0.09274062878058058,0.2636986701215486,0.03094445824084772,0.3952779405338353,0.058595508490676323,1.51,0.025819396723800427,1.75
297,0.017731859454716843,0.016529973135181987,0.053032977345421575,0.04243808918892345,0.29413514883977854,0.45819188257868093,0.10808143879830658,0.19413660216821402,0.28,0.8897248551944171,0.28,1.502524988677195,0.34394662843322443,0.017468831851466686,0.010806876199032832,0.10410675440137651,0.010403945801896634,0.2562966689383446,0.020671117532837728,0.17679595881578664,0.0654769252018381,1.51,0.02704334308221746,1.75
298,0.02054453535996555,0.020999996547753752,0.021592628400781907,0.04305789187932227,0.3629590442833216,0.4507016637715566,0.39597364330769924,0.2917508381989117,0.28,0.9395512650889185,0.28,1.2015479641234412,0.34173824676528514,0.01882380990251709,0.011288691928924715,0.11538543249760654,0.18211816334468114,0.23970752729979591,0.040869210037156996,0.27781487188711873,0.09344283713179706,1.51,0.034799917077685594,1.75
299,0.01692813293087731,0.013279578748187977,0.03936006636122049,0.03433924456332996,0.2792319458976121,0.3254320743705196,0.17936058502112323,0.42311788239805037,0.28,0.3395721779220109,0.28,1.5483067148376457,0.3428297513965038,0.018190412001697843,0.011466869821445536,0.11560951572349801,0.13445612265849244,0.2616978728109819,0.018855938530269425,0.393968696053359,0.09524899366477983,1.51,0.025003798611989238,1.75
